Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
10734,243154,102424,95027,1.42,34357,57421,40034,0,0,0,
10734,243154,102484,95021,1.57,34357,57421,40034,0,0,0,
10756,243154,102458,95057,1.432,34425,57414,40015,0,0,0,
10756,243154,102452,95024,1.306,34425,57414,40015,0,0,0,
10756,243154,102428,95050,1.418,34425,57414,40015,0,0,0,
10756,243154,102441,95031,1.574,34425,57414,40015,0,0,0,
10769,243154,102464,95065,1.455,34388,57438,39958,0,0,0,
10769,243154,102482,95056,1.3,34388,57438,39958,0,0,0,
10769,243154,102506,95027,1.419,34388,57438,39958,0,0,0,
10789,243154,102528,95027,1.57,34356,57390,39955,0,0,0,
10790,243154,102472,95064,1.44,34356,57390,39955,0,0,0,
10790,243154,102473,95031,1.302,34356,57390,39955,0,0,0,
10790,243154,102474,95063,1.429,34356,57390,39955,0,0,0,
10803,243154,102468,95048,1.568,34395,57414,39962,0,0,0,
10803,243154,102400,95053,1.448,34395,57414,39962,0,0,0,
10803,243154,102464,95055,1.3,34395,57414,39962,0,0,0,
10826,243154,102447,95050,1.43,34384,57452,40005,0,0,0,
10826,243154,102562,95026,1.57,34384,57452,40005,0,0,0,
10826,243154,102508,95062,1.427,34384,57452,40005,0,0,0,
10826,243154,102484,95070,1.321,34384,57452,40005,0,0,0,
10839,243154,102449,95077,1.428,34427,57405,40027,0,0,0,
10839,243154,102483,95039,1.569,34427,57405,40027,0,0,0,
10840,243154,102482,95031,1.444,34427,57405,40027,0,0,0,
10864,243154,102459,95050,1.294,34398,57380,39975,0,0,0,
10864,243154,102531,95049,1.441,34398,57380,39975,0,0,0,
10864,243154,102497,95061,1.569,34398,57380,39975,0,0,0,
10864,243154,102557,95060,1.432,34398,57380,39975,0,0,0,
10864,243154,102431,95076,1.308,34398,57380,39975,0,0,0,
10877,243154,102483,95073,1.423,34381,57383,39999,0,0,0,
10877,243154,102510,95013,1.564,34381,57383,39999,0,0,0,
10877,243154,102490,95025,1.436,34381,57383,39999,0,0,0,
10899,243154,102586,95053,1.297,34372,57424,39991,0,0,0,
10899,243154,102503,95050,1.44,34372,57424,39991,0,0,0,
10899,243154,102459,95030,1.552,34372,57424,39991,0,0,0,
10899,243154,102472,95029,1.436,34372,57424,39991,0,0,0,
10912,243154,102491,95087,1.307,34382,57440,39987,0,0,0,
10912,243154,102492,95052,1.423,34382,57440,39987,0,0,0,
10912,243154,102473,95054,1.558,34382,57440,39987,0,0,0,
10933,243154,102419,95038,1.44,34352,57381,40055,0,0,0,
10933,243154,102462,95001,1.295,34352,57381,40055,0,0,0,
10933,243154,102499,95044,1.432,34352,57381,40055,0,0,0,
10933,243154,102472,95059,1.562,34352,57381,40055,0,0,0,
10946,243154,102526,94995,1.434,34403,57430,39954,0,0,0,
10946,243154,102528,95075,1.297,34403,57430,39954,0,0,0,
10946,243154,102464,95083,1.419,34403,57430,39954,0,0,0,
10967,243154,102461,95034,1.567,34375,57426,40036,0,0,0,
10968,243154,102496,95031,1.427,34375,57426,40036,0,0,0,
10968,243154,102473,95044,1.29,34375,57426,40036,0,0,0,
10968,243154,102507,95067,1.448,34375,57426,40036,0,0,0,
10983,243154,102544,95037,1.56,34444,57430,39985,0,0,0,
10983,243154,102485,95047,1.434,34444,57430,39985,0,0,0,
10983,243154,102561,95091,1.301,34444,57430,39985,0,136,0,
11005,243154,102553,95063,1.444,34362,57402,39974,0,0,0,
11005,243154,102433,95019,1.57,34362,57402,39974,0,0,174,
11005,243154,102496,95052,1.415,34362,57402,39974,0,0,0,
11005,243154,102461,95054,1.303,34362,57402,39974,0,0,0,
11018,243154,102577,95067,1.446,34374,57428,39972,0,0,0,
11018,243154,102534,95044,1.557,34374,57428,39972,0,0,0,
11018,243154,102501,95057,1.433,34374,57428,39972,0,0,0,
11040,243154,102488,95050,1.306,34370,57467,39949,0,0,0,
11040,243154,102493,95040,1.444,34370,57467,39949,0,0,0,
11040,243154,102493,95060,1.569,34370,57467,39949,0,0,0,
11040,243154,102426,95058,1.427,34370,57467,39949,0,0,0,
11053,243154,102441,95054,1.301,34316,57437,39949,0,0,0,
11053,243154,102474,95031,1.445,34316,57437,39949,0,0,0,
11053,243154,102551,95054,1.557,34316,57437,39949,0,0,0,
11074,243154,102498,95046,1.43,34379,57383,40025,0,0,0,
11074,243154,102434,95047,1.297,34379,57383,40025,0,0,0,
11074,243154,102465,95083,1.434,34379,57383,40025,0,0,0,
11074,243154,102550,95056,1.565,34379,57383,40025,0,0,0,
11088,243154,102429,95050,1.417,34377,57401,39936,0,0,0,
11088,243154,102441,95018,1.303,34377,57401,39936,0,0,0,
11088,243154,102513,95035,1.436,34377,57401,39936,0,0,0,
11108,243154,102572,95048,1.564,34332,57445,40031,0,0,0,
11109,243154,102551,95072,1.435,34332,57445,40031,0,0,0,
11109,243154,102502,95038,1.294,34332,57445,40031,0,0,0,
11109,243154,102512,95061,1.455,34332,57445,40031,0,0,0,
11124,243154,102505,95036,1.569,34356,57410,39974,0,0,0,
11124,243154,102510,95075,1.41,34356,57410,39974,0,0,0,
11124,243154,102464,95030,1.296,34356,57410,39974,0,0,0,
11144,243154,102563,95062,1.455,34356,57404,40023,0,0,0,
11144,243154,102593,95053,1.565,34356,57404,40023,0,0,0,
11144,243154,102493,95043,1.419,34356,57404,40023,0,0,0,
11144,243154,102458,95047,1.3,34356,57404,40023,0,0,0,
11158,243154,102455,95074,1.461,34350,57440,40025,0,0,0,
11158,243154,102416,95057,1.563,34350,57440,40025,0,0,0,
11158,243154,102493,95069,1.411,34350,57440,40025,0,0,0,
11178,243154,102545,95071,1.313,34370,57386,39980,0,0,0,
11178,243154,102653,95017,1.453,34370,57386,39980,96,0,0,
11178,243154,102493,95041,1.556,34370,57386,39980,0,0,0,
11178,243154,102480,95012,1.429,34370,57386,39980,0,0,0,
11192,243154,102540,95026,1.294,34386,57419,39945,0,0,0,
11192,243154,102484,95040,1.455,34386,57419,39945,0,0,0,
11192,243154,102543,95070,1.553,34386,57419,39945,0,0,0,
11213,243154,102483,95057,1.415,34391,57408,39951,0,0,0,
11213,243154,102553,95077,1.308,34391,57408,39951,0,0,0,
11213,243154,102484,95094,1.451,34391,57408,39951,0,0,0,
11213,243154,102537,95047,1.569,34391,57408,39951,0,0,0,
11226,243154,102561,95068,1.416,34277,57470,39941,0,0,0,
11226,243154,102534,95074,1.283,34277,57470,39941,0,0,0,
11226,243154,102509,95054,1.456,34277,57470,39941,0,0,0,
11249,243154,102439,95070,1.559,34377,57434,39999,0,0,0,
11250,243154,102448,95055,1.411,34377,57434,39999,0,0,0,
11250,243154,102470,95054,1.296,34377,57434,39999,0,0,0,
11250,243154,102533,95060,1.453,34377,57434,39999,0,0,0,
11265,243154,102513,95043,1.562,34436,57415,39995,0,0,0,
11265,243154,102543,95022,1.411,34436,57415,39995,0,0,0,
11265,243154,102527,95055,1.292,34436,57415,39995,0,0,0,
11287,243154,102522,95068,1.467,34368,57435,39848,0,0,0,
11287,243154,102462,95062,1.559,34368,57435,39848,0,0,0,
11287,243154,102464,95057,1.413,34368,57435,39848,0,0,0,
11287,243154,102502,95077,1.308,34368,57435,39848,0,0,0,
11300,243154,102524,95019,1.465,34395,57391,39965,0,0,0,
11300,243154,102394,95043,1.568,34395,57391,39965,0,0,0,
11300,243154,102490,95036,1.401,34395,57391,39965,0,0,0,
11321,243154,102548,95050,1.299,34370,57408,39981,0,0,0,
11321,243154,102485,95067,1.477,34370,57408,39981,0,0,0,
11321,243154,102519,95033,1.551,34370,57408,39981,0,0,0,
11321,243154,102460,95038,1.419,34370,57408,39981,0,0,0,
11334,243154,102489,95101,1.308,34322,57417,39967,0,0,0,
11334,243154,102485,95074,1.463,34322,57417,39967,0,0,0,
11334,243154,102493,95059,1.561,34322,57417,39967,0,0,0,
11355,243154,102530,95036,1.397,34364,57440,40006,0,0,0,
11355,243154,102542,95080,1.301,34364,57440,40006,0,0,0,
11355,243154,102464,95042,1.466,34364,57440,40006,0,0,0,
11355,243154,102449,95042,1.558,34364,57440,40006,0,0,0,
11368,243154,102457,95051,1.419,34382,57424,39984,0,0,0,
11368,243154,102532,95053,1.3,34382,57424,39984,0,0,0,
11368,243154,102524,95069,1.459,34382,57424,39984,0,0,0,
11392,243154,102446,95068,1.565,34396,57402,39954,0,0,0,
11392,243154,102525,95055,1.399,34396,57402,39954,0,0,0,
11392,243154,102465,95035,1.296,34396,57402,39954,0,0,0,
11392,243154,102491,95036,1.48,34396,57402,39954,0,0,0,
11405,243154,102479,95056,1.559,34329,57432,40001,0,0,0,
11405,243154,102467,95052,1.415,34329,57432,40001,0,0,0,
11405,243154,102482,95069,1.295,34329,57432,40001,0,0,0,
11426,243154,102485,95069,1.469,34405,57438,39964,0,0,0,
11426,243154,102519,95048,1.567,34405,57438,39964,0,0,0,
11426,243154,102556,95044,1.391,34405,57438,39964,0,0,0,
11426,243154,102463,95086,1.306,34405,57438,39964,0,0,0,
11439,243154,102494,95068,1.476,34328,57417,40004,0,0,0,
11439,243154,102552,95072,1.556,34328,57417,40004,0,0,0,
11439,243154,102510,95070,1.405,34328,57417,40004,0,0,0,
11461,243154,102488,95032,1.304,34401,57393,39925,0,0,0,
11461,243154,102556,95082,1.476,34401,57393,39925,0,0,0,
11461,243154,102485,95038,1.547,34401,57393,39925,0,0,0,
11461,243154,102570,95020,1.395,34401,57393,39925,0,0,0,
11474,243154,102483,95065,1.314,34419,57400,40022,0,0,0,
11474,243154,102415,95060,1.472,34419,57400,40022,0,0,0,
11474,243154,102484,95050,1.549,34419,57400,40022,0,0,0,
11495,243154,102462,95080,1.406,34376,57411,40026,0,0,0,
11495,243154,102569,95020,1.306,34376,57411,40026,0,0,0,
11495,243154,102508,95082,1.479,34376,57411,40026,0,0,0,
11495,243154,102536,95066,1.558,34376,57411,40026,0,0,0,
11508,243154,102490,95071,1.397,34388,57409,39986,0,0,0,
11508,243154,102440,95044,1.302,34388,57409,39986,0,0,0,
11508,243154,102505,95056,1.462,34388,57409,39986,0,0,0,
11532,243154,102539,95061,1.561,34393,57403,39970,0,0,0,
11532,243154,102460,95043,1.401,34393,57403,39970,0,0,0,
11532,243154,102494,95025,1.29,34393,57403,39970,0,0,0,
11532,243154,102520,95076,1.487,34393,57403,39970,0,0,0,
11545,243154,102503,95096,1.552,34394,57430,39960,0,0,0,
11545,243154,102503,95044,1.397,34394,57430,39960,0,0,0,
11545,243154,102487,95050,1.295,34394,57430,39960,0,0,0,
11566,243154,102516,95073,1.465,34370,57478,39959,0,0,0,
11566,243154,102455,95087,1.555,34370,57478,39959,0,0,0,
11566,243154,102487,95065,1.392,34370,57478,39959,0,0,0,
11566,243154,102505,95031,1.311,34370,57478,39959,0,0,0,
11579,243154,102509,95047,1.496,34377,57391,39993,0,0,0,
11579,243154,102491,95073,1.552,34377,57391,39993,0,0,0,
11579,243154,102518,95037,1.393,34377,57391,39993,0,0,0,
11600,243154,102510,95064,1.306,34317,57431,39990,0,0,0,
11600,243154,102510,95035,1.481,34317,57431,39990,0,0,0,
11600,243154,102525,95047,1.549,34317,57431,39990,0,0,0,
11600,243154,102498,95047,1.389,34317,57431,39990,0,0,0,
11613,243154,102518,95052,1.306,34362,57416,40019,0,0,0,
11613,243154,102525,95058,1.495,34362,57416,40019,0,0,0,
11613,243154,102500,95091,1.546,34362,57416,40019,0,0,0,
11634,243154,102530,95068,1.403,34407,57388,39999,0,0,0,
11635,243154,102517,95077,1.307,34407,57388,39999,0,0,0,
11635,243154,102483,95048,1.474,34407,57388,39999,0,0,0,
11635,243154,102502,95061,1.558,34407,57388,39999,0,0,0,
11648,243154,102551,95063,1.39,34358,57442,39994,0,0,0,
11648,243154,102468,95065,1.303,34358,57442,39994,0,0,0,
11648,243154,102515,95080,1.486,34358,57442,39994,0,0,0,
11671,243154,102457,95058,1.549,34348,57409,39921,0,0,0,
11671,243154,102474,95032,1.397,34348,57409,39921,0,0,0,
11671,243154,102527,95090,1.301,34348,57409,39921,0,0,0,
11671,243154,102496,95017,1.49,34348,57409,39921,0,0,0,
11685,243154,102538,95065,1.557,34412,57420,39937,0,0,0,
11685,243154,102519,95059,1.384,34412,57420,39937,0,0,0,
11685,243154,102527,95072,1.303,34412,57420,39937,0,0,0,
11706,243154,102461,95075,1.488,34364,57436,39941,0,0,0,
11706,243154,102494,95095,1.546,34364,57436,39941,0,0,0,
11706,243154,102499,95098,1.387,34364,57436,39941,0,0,0,
11706,243154,102454,95040,1.311,34364,57436,39941,0,0,0,
11719,243154,102514,95064,1.502,34394,57439,40028,0,0,0,
11719,243154,102590,95087,1.554,34394,57439,40028,0,0,0,
11720,243154,102522,95066,1.372,34394,57439,40028,0,0,0,
11740,243154,102531,95060,1.306,34426,57423,39974,0,0,0,
11741,243154,102580,95085,1.5,34426,57423,39974,0,0,0,
11741,243154,102487,95113,1.544,34426,57423,39974,0,79,0,
11741,243154,102465,95048,1.391,34426,57423,39974,0,0,0,
11754,243154,102464,95088,1.302,34393,57440,40064,0,0,0,
11754,243154,102436,95045,1.498,34393,57440,40064,0,0,0,
11754,243154,102540,95071,1.544,34393,57440,40064,0,0,0,
11774,243154,102505,95062,1.376,34385,57403,40007,0,0,0,
11774,243154,102470,95055,1.313,34385,57403,40007,0,0,0,
11774,243154,102542,95075,1.484,34385,57403,40007,0,0,0,
11775,243154,102491,95064,1.551,34385,57403,40007,0,0,0,
11790,243154,102496,95050,1.39,34345,57458,40048,0,0,0,
11790,243154,102442,95062,1.295,34345,57458,40048,0,0,0,
11790,243154,102497,95065,1.498,34345,57458,40048,0,0,0,
11811,243154,102461,95060,1.557,34404,57414,39947,0,0,0,
11811,243154,102552,95066,1.381,34404,57414,39947,0,0,0,
11811,243154,102522,95074,1.304,34404,57414,39947,0,0,0,
11811,243154,102500,95048,1.488,34404,57414,39947,0,0,0,
11824,243154,102531,95052,1.555,34315,57407,39944,0,0,0,
11824,243154,102578,95055,1.387,34315,57407,39944,0,0,0,
11824,243154,102505,95079,1.296,34315,57407,39944,0,0,0,
11845,243154,102524,95084,1.503,34412,57423,39984,0,0,0,
11845,243154,102515,95058,1.543,34412,57423,39984,0,0,0,
11845,243154,102503,95069,1.38,34412,57423,39984,0,0,0,
11845,243154,102494,95057,1.33,34412,57423,39984,0,0,0,
11858,243154,102452,95057,1.502,34405,57422,40023,0,0,0,
11858,243154,102471,95065,1.548,34405,57422,40023,0,0,0,
11858,243154,102467,95050,1.373,34405,57422,40023,0,0,0,
11882,243154,102540,95052,1.31,34336,57426,39995,0,0,0,
11882,243154,102455,95060,1.51,34336,57426,39995,0,0,0,
11882,243154,102485,95059,1.535,34336,57426,39995,0,0,0,
11882,243154,102505,95056,1.383,34336,57426,39995,0,0,0,
11895,243154,102512,95072,1.311,34381,57433,39967,0,0,0,
11895,243154,102551,95067,1.497,34381,57433,39967,0,0,0,
11895,243154,102523,95070,1.54,34381,57433,39967,0,0,0,
11916,243154,102482,95071,1.369,34345,57450,39996,0,0,0,
11916,243154,102590,95051,1.315,34345,57450,39996,0,0,0,
11916,243154,102453,95058,1.509,34345,57450,39996,0,0,0,
11916,243154,102460,95068,1.542,34345,57450,39996,0,0,0,
11930,243154,102523,95049,1.38,34377,57425,39955,0,0,0,
11930,243154,102493,95057,1.307,34377,57425,39955,0,0,0,
11931,243154,102529,95071,1.499,34377,57425,39955,0,0,0,
11951,243154,102513,95070,1.549,34353,57392,39986,0,0,0,
11951,243154,102436,95094,1.373,34353,57392,39986,0,0,0,
11951,243154,102516,95070,1.3,34353,57392,39986,0,0,0,
11951,243154,102477,95039,1.514,34353,57392,39986,0,0,0,
11964,243154,102454,95042,1.543,34340,57452,39967,0,0,0,
11964,243154,102539,95062,1.381,34340,57452,39967,0,0,0,
11964,243154,102525,95063,1.305,34340,57452,39967,0,0,0,
11985,243154,102547,95078,1.508,34375,57425,39967,0,0,0,
11985,243154,102432,95073,1.548,34375,57425,39967,0,0,0,
11985,243154,102468,95079,1.362,34375,57425,39967,0,0,0,
11985,243154,102493,95026,1.323,34375,57425,39967,0,0,0,
11998,243154,102431,95049,1.516,34400,57367,40043,0,0,0,
11998,243154,102431,95058,1.534,34400,57367,40043,0,0,0,
11998,243154,102512,95062,1.374,34400,57367,40043,0,0,0,
12019,243154,102472,95054,1.319,34344,57412,39930,0,0,0,
12019,243154,102624,95078,1.516,34344,57412,39930,71,0,0,
12019,243154,102526,95075,1.546,34344,57412,39930,0,0,0,
12019,243154,102512,95100,1.375,34344,57412,39930,0,0,0,
12032,243154,102560,95084,1.318,34328,57407,39968,0,0,0,
12032,243154,102541,95059,1.511,34328,57407,39968,0,0,0,
12032,243154,102480,95083,1.528,34328,57407,39968,0,0,0,
12053,243154,102468,95038,1.388,34376,57400,39987,0,0,0,
12053,243154,102502,95053,1.316,34376,57400,39987,0,0,0,
12053,243154,102500,95074,1.52,34376,57400,39987,0,0,0,
12053,243154,102526,95036,1.55,34376,57400,39987,0,0,0,
12069,243154,102460,95053,1.365,34404,57406,39924,0,0,0,
12069,243154,102453,95040,1.318,34404,57406,39924,0,0,0,
12069,243154,102483,95061,1.515,34404,57406,39924,0,0,0,
12089,243154,102426,95068,1.545,34374,57429,40100,0,0,0,
12089,243154,102444,95066,1.376,34374,57429,40100,0,0,0,
12089,243154,102500,95043,1.308,34374,57429,40100,0,0,0,
12089,243154,102559,95075,1.528,34374,57429,40100,0,0,0,
12102,243154,102449,95071,1.535,34382,57432,39985,0,0,0,
12102,243154,102511,95064,1.359,34382,57432,39985,0,0,0,
12102,243154,102553,95038,1.321,34382,57432,39985,0,0,0,
12123,243154,102471,95027,1.518,34375,57419,40030,0,0,0,
12123,243154,102511,95073,1.534,34375,57419,40030,0,0,0,
12123,243154,102489,95057,1.366,34375,57419,40030,0,0,0,
12123,243154,102533,95088,1.315,34375,57419,40030,0,0,0,
12134,243154,102466,95045,1.522,34313,57371,39911,0,0,0,
12135,243154,102555,95024,1.526,34313,57371,39911,0,0,0,
12155,243154,102539,95113,1.354,34380,57439,40003,0,0,0,
12155,243154,102528,95077,1.327,34380,57439,40003,0,0,0,
12155,243154,102490,95085,1.514,34380,57439,40003,0,0,0,
12155,243154,102504,95050,1.541,34380,57439,40003,0,0,0,
12168,243154,102513,95068,1.368,34379,57390,39977,0,0,0,
12168,243154,102480,95068,1.312,34379,57390,39977,0,0,0,
12168,243154,102473,95050,1.524,34379,57390,39977,0,0,0,
12189,243154,102513,95065,1.529,34391,57458,39923,0,0,0,
12189,243154,102518,95112,1.365,34391,57458,39923,0,0,0,
12189,243154,102520,95056,1.318,34391,57458,39923,0,0,0,
12189,243154,102497,95137,1.517,34391,57458,39923,0,133,0,
12204,243154,102492,95037,1.535,34371,57437,39929,0,0,0,
12204,243154,102503,95064,1.359,34371,57437,39929,0,0,0,
12204,243154,102548,95076,1.319,34371,57437,39929,0,0,0,
12224,243154,102545,95060,1.539,34381,57451,40011,0,0,0,
12224,243154,102530,95024,1.528,34381,57451,40011,0,0,0,
12224,243154,102504,95096,1.359,34381,57451,40011,0,0,0,
12224,243154,102480,95084,1.328,34381,57451,40011,0,0,0,
12237,243154,102485,95083,1.517,34373,57450,39956,0,0,0,
12237,243154,102556,95054,1.529,34373,57450,39956,0,0,0,
12237,243154,102549,95078,1.351,34373,57450,39956,0,0,0,
12258,243154,102516,95047,1.324,34371,57443,39984,0,0,0,
12258,243154,102499,95046,1.525,34371,57443,39984,0,0,0,
12258,243154,102489,95085,1.514,34371,57443,39984,0,0,0,
12258,243154,102488,95062,1.371,34371,57443,39984,0,0,0,
12270,243154,102498,95039,1.324,34408,57365,39971,0,0,0,
12270,243154,102525,95089,1.521,34408,57365,39971,0,0,0,
12291,243154,102537,95083,1.526,34375,57442,40037,0,0,0,
12291,243154,102512,95087,1.355,34375,57442,40037,0,0,0,
12291,243154,102520,95104,1.322,34375,57442,40037,0,0,0,
12291,243154,102521,95119,1.532,34375,57442,40037,0,0,0,
12305,243154,102514,95075,1.526,34352,57414,39873,0,0,0,
12305,243154,102521,95084,1.36,34352,57414,39873,0,0,0,
12305,243154,102499,95060,1.315,34352,57414,39873,0,0,0,
12326,243154,102516,95093,1.531,34402,57411,39938,0,0,0,
12326,243154,102528,95033,1.539,34402,57411,39938,0,0,0,
12326,243154,102528,95094,1.341,34402,57411,39938,0,0,0,
12326,243154,102486,95060,1.336,34402,57411,39938,0,0,0,
12341,243154,102476,95084,1.531,34376,57424,40068,0,0,0,
12341,243154,102461,95059,1.518,34376,57424,40068,0,0,0,
12341,243154,102465,95071,1.361,34376,57424,40068,0,0,0,
12362,243154,102521,95067,1.33,34390,57414,40052,0,0,0,
12362,243154,102535,95082,1.537,34390,57414,40052,0,0,0,
12362,243154,102521,95094,1.522,34390,57414,40052,0,0,0,
12362,243154,102511,95099,1.347,34390,57414,40052,0,0,0,
12379,243154,102519,95145,1.338,34332,57446,39932,0,0,0,
12379,243154,102485,95079,1.531,34332,57446,39932,0,0,0,
12379,243154,102479,95072,1.509,34332,57446,39932,0,0,0,
12379,243154,102492,95120,1.352,34332,57446,39932,0,0,0,
12400,243154,102543,95088,1.329,34401,57397,39904,0,0,0,
12400,243154,102466,95112,1.537,34401,57397,39904,0,0,0,
12400,243154,102541,95071,1.519,34401,57397,39904,0,0,0,
12400,243154,102538,95088,1.353,34401,57397,39904,0,0,0,
12413,243154,102453,95070,1.338,34404,57437,39907,0,0,0,
12413,243154,102403,95046,1.531,34404,57437,39907,0,0,0,
12413,243154,102485,95101,1.525,34404,57437,39907,0,0,0,
12434,243154,102495,95088,1.369,34348,57356,39935,0,0,0,
12434,243154,102482,95050,1.331,34348,57356,39935,0,0,0,
12434,243154,102501,95041,1.533,34348,57356,39935,0,0,0,
12434,243154,102477,95056,1.516,34348,57356,39935,0,0,0,
12448,243154,102567,95118,1.345,34386,57386,39985,0,0,0,
12448,243154,102485,95077,1.333,34386,57386,39985,0,0,0,
12448,243154,102439,95056,1.516,34386,57386,39985,0,0,0,
12471,243154,102526,95079,1.524,34411,57391,39985,0,0,0,
12471,243154,102529,95091,1.349,34411,57391,39985,0,0,0,
12471,243154,102568,95071,1.324,34411,57391,39985,0,0,0,
12471,243154,102516,95097,1.549,34411,57391,39985,0,0,0,
12484,243154,102513,95084,1.514,34280,57429,39993,0,0,0,
12484,243154,102444,95070,1.349,34280,57429,39993,0,0,0,
12484,243154,102515,95100,1.327,34280,57429,39993,0,0,0,
12505,243154,102584,95086,1.532,34353,57425,40008,0,0,0,
12505,243154,102418,95051,1.53,34353,57425,40008,0,0,0,
12505,243154,102497,95070,1.344,34353,57425,40008,0,0,0,
12505,243154,102456,95056,1.336,34353,57425,40008,0,0,0,
12518,243154,102586,95092,1.548,34428,57423,40084,0,0,0,
12518,243154,102593,95048,1.509,34428,57423,40084,0,0,0,
12519,243154,102527,95073,1.35,34428,57423,40084,0,0,0,
12540,243154,102528,95080,1.34,34389,57418,40018,0,0,0,
12540,243154,102410,95076,1.532,34389,57418,40018,0,0,0,
12540,243154,102529,95030,1.515,34389,57418,40018,0,0,0,
12540,243154,102514,95046,1.341,34389,57418,40018,0,0,0,
12553,243154,102481,95073,1.336,34326,57453,39998,0,0,0,
12553,243154,102537,95093,1.541,34326,57453,39998,0,0,0,
12553,243154,102547,95078,1.501,34326,57453,39998,0,0,0,
12574,243154,102498,95065,1.351,34329,57405,40006,0,0,0,
12574,243154,102486,95092,1.335,34329,57405,40006,0,0,0,
12574,243154,102534,95075,1.533,34329,57405,40006,0,0,0,
12574,243154,102491,95099,1.524,34329,57405,40006,0,0,0,
12587,243154,102433,95085,1.339,34374,57429,39995,0,0,0,
12587,243154,102542,95103,1.34,34374,57429,39995,0,0,0,
12587,243154,102503,95081,1.541,34374,57429,39995,0,0,0,
12618,243154,102563,95110,1.517,34293,57369,39976,0,0,0,
12618,243154,102530,95061,1.348,34293,57369,39976,0,0,0,
12618,243154,102482,95110,1.336,34293,57369,39976,0,0,0,
12618,243154,102606,95059,1.567,34293,57369,39976,100,0,0,
12618,243154,102508,95114,1.499,34293,57369,39976,0,0,0,
12631,243154,102435,95076,1.329,34336,57431,40007,0,0,0,
12631,243154,102625,95098,1.341,34336,57431,40007,0,0,0,
12631,243154,102512,95048,1.545,34336,57431,40007,0,0,0,
12653,243154,102566,95104,1.511,34370,57392,39937,0,0,0,
12653,243154,102597,95074,1.357,34370,57392,39937,0,0,0,
12653,243154,102537,95076,1.334,34370,57392,39937,0,0,0,
12653,243154,102493,95122,1.544,34370,57392,39937,0,129,0,
12666,243154,102451,95055,1.519,34387,57427,39964,0,0,0,
12666,243154,102510,95089,1.333,34387,57427,39964,0,0,0,
12666,243154,102511,95057,1.34,34387,57427,39964,0,0,0,
12687,243154,102524,95060,1.529,34393,57449,39967,0,0,0,
12687,243154,102521,95069,1.505,34393,57449,39967,0,0,0,
12687,243154,102519,95106,1.343,34393,57449,39967,0,0,0,
12687,243154,102543,95046,1.337,34393,57449,39967,0,0,0,
12701,243154,102537,95050,1.552,34364,57430,39986,0,0,0,
12701,243154,102476,95068,1.506,34364,57430,39986,0,0,0,
12701,243154,102518,95093,1.32,34364,57430,39986,0,0,0,
12722,243154,102494,95067,1.341,34355,57416,39974,0,0,0,
12722,243154,102480,95091,1.546,34355,57416,39974,0,0,0,
12722,243154,102524,95079,1.508,34355,57416,39974,0,0,0,
12722,243154,102484,95061,1.346,34355,57416,39974,0,0,0,
12737,243154,102503,95114,1.341,34397,57400,40033,0,0,0,
12737,243154,102586,95066,1.549,34397,57400,40033,0,0,0,
12737,243154,102461,95055,1.502,34397,57400,40033,0,0,0,
12757,243154,102495,95077,1.337,34368,57467,39988,0,0,0,
12757,243154,102499,95081,1.361,34368,57467,39988,0,0,0,
12757,243154,102522,95098,1.535,34368,57467,39988,0,0,0,
12757,243154,102514,95114,1.502,34368,57467,39988,0,0,0,
12771,243154,102553,95067,1.34,34391,57416,39998,0,0,0,
12771,243154,102530,95112,1.338,34391,57416,39998,0,0,0,
12771,243154,102504,95065,1.55,34391,57416,39998,0,0,0,
12792,243154,102489,95119,1.497,34425,57435,39950,0,0,0,
12792,243154,102526,95074,1.339,34425,57435,39950,0,0,0,
12792,243154,102516,95074,1.349,34425,57435,39950,0,0,0,
12792,243154,102462,95101,1.548,34425,57435,39950,0,0,0,
12805,243154,102549,95054,1.513,34392,57434,39947,0,0,0,
12805,243154,102504,95077,1.333,34392,57434,39947,0,0,0,
12805,243154,102446,95073,1.34,34392,57434,39947,0,0,0,
12826,243154,102446,95095,1.549,34370,57403,39918,0,0,0,
12826,243154,102501,95071,1.498,34370,57403,39918,0,0,0,
12826,243154,102502,95059,1.332,34370,57403,39918,0,0,0,
12826,243154,102508,95090,1.354,34370,57403,39918,0,0,0,
12840,243154,102513,95076,1.544,34330,57427,39998,0,0,0,
12840,243154,102544,95072,1.506,34330,57427,39998,0,0,0,
12840,243154,102548,95087,1.319,34330,57427,39998,0,0,0,
12861,243154,102482,95082,1.349,34411,57348,39956,0,0,0,
12861,243154,102520,95092,1.569,34411,57348,39956,0,0,0,
12861,243154,102538,95080,1.492,34411,57348,39956,0,0,0,
12861,243154,102503,95088,1.338,34411,57348,39956,0,0,0,
12878,243154,102533,95081,1.352,34359,57364,40004,0,0,0,
12878,243154,102474,95077,1.547,34359,57364,40004,0,0,0,
12878,243154,102489,95066,1.502,34359,57364,40004,0,0,0,
12878,243154,102512,95080,1.328,34359,57364,40004,0,0,0,
12900,243154,102599,95079,1.361,34426,57438,40039,0,0,0,
12900,243154,102490,95100,1.55,34426,57438,40039,0,0,0,
12900,243154,102551,95096,1.49,34426,57438,40039,0,0,0,
12900,243154,102541,95114,1.344,34426,57438,40039,0,0,0,
