Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
8912,1265659,-4682822,-1474076,38.776,-297.0,65.0,-983.0,0,0,0,
8928,1265659,-4682798,-1474083,38.767,-297.0,65.0,-983.0,0,0,0,
8947,1265659,-4682944,-1474127,38.782,-290.0,63.0,-976.0,0,0,0,
8947,1265659,-4682893,-1474198,38.739,-290.0,63.0,-976.0,0,0,0,
8947,1265659,-4682922,-1474186,38.75,-290.0,63.0,-976.0,0,0,0,
8947,1265659,-4682968,-1474139,38.782,-290.0,63.0,-976.0,0,0,0,
8947,1265659,-4682883,-1474085,38.768,-290.0,63.0,-976.0,0,0,0,
8947,1265659,-4682806,-1474124,38.777,-290.0,63.0,-976.0,0,0,0,
8965,1265659,-4682913,-1474163,38.769,-292.0,72.0,-979.0,0,0,0,
8965,1265659,-4682788,-1474187,38.782,-292.0,72.0,-979.0,0,0,0,
8965,1265659,-4682952,-1474106,38.779,-292.0,72.0,-979.0,0,0,0,
8965,1265659,-4682863,-1474100,38.783,-292.0,72.0,-979.0,0,0,0,
8979,1265659,-4682850,-1474141,38.8,-296.0,73.0,-977.0,0,0,0,
8979,1265659,-4682919,-1474125,38.797,-296.0,73.0,-977.0,0,0,0,
8979,1265659,-4682822,-1474120,38.784,-296.0,73.0,-977.0,0,0,0,
8993,1265659,-4682973,-1474145,38.794,-295.0,67.0,-973.0,0,0,0,
8993,1265659,-4682892,-1474128,38.79,-295.0,67.0,-973.0,0,0,0,
8993,1265659,-4682909,-1474296,38.796,-295.0,67.0,-973.0,0,0,0,
9005,1265659,-4682820,-1474213,38.803,-293.0,74.0,-976.0,0,0,0,
9018,1265659,-4682866,-1474128,38.785,-293.0,74.0,-976.0,0,0,0,
9037,1265659,-4682876,-1474187,38.787,-294.0,70.0,-980.0,0,0,0,
9037,1265659,-4682871,-1474201,38.796,-294.0,70.0,-980.0,0,0,0,
9037,1265659,-4682843,-1474139,38.781,-294.0,70.0,-980.0,0,0,0,
9037,1265659,-4682859,-1474192,38.8,-294.0,70.0,-980.0,0,0,0,
9037,1265659,-4682835,-1474188,38.791,-294.0,70.0,-980.0,0,0,0,
9037,1265659,-4682987,-1474166,38.804,-294.0,70.0,-980.0,0,0,0,
9051,1265659,-4682972,-1474206,38.818,-296.0,68.0,-970.0,0,0,0,
9051,1265659,-4682911,-1474164,38.8,-296.0,68.0,-970.0,0,0,0,
9051,1265659,-4682834,-1474165,38.8,-296.0,68.0,-970.0,0,0,0,
9065,1265659,-4682889,-1474125,38.817,-295.0,75.0,-975.0,0,0,0,
9065,1265659,-4682960,-1474116,38.823,-295.0,75.0,-975.0,0,0,0,
9065,1265659,-4682885,-1474174,38.797,-295.0,75.0,-975.0,0,0,0,
9078,1265659,-4682921,-1474180,38.797,-302.0,71.0,-975.0,0,0,0,
9079,1265659,-4682895,-1474149,38.81,-302.0,71.0,-975.0,0,0,0,
9079,1265659,-4682889,-1474084,38.782,-302.0,71.0,-975.0,0,0,0,
9096,1265659,-4682876,-1474165,38.792,-299.0,68.0,-973.0,0,0,0,
9096,1265659,-4682841,-1474096,38.8,-299.0,68.0,-973.0,0,0,0,
9108,1265659,-4682922,-1474068,38.787,-299.0,68.0,-973.0,0,121,0,
9127,1265659,-4682901,-1474199,38.814,-293.0,66.0,-977.0,0,0,0,
9127,1265659,-4682973,-1474131,38.796,-293.0,66.0,-977.0,0,0,0,
9127,1265659,-4682834,-1474176,38.779,-293.0,66.0,-977.0,0,0,0,
9127,1265659,-4682986,-1474158,38.816,-293.0,66.0,-977.0,0,0,0,
9127,1265659,-4682915,-1474136,38.803,-293.0,66.0,-977.0,0,0,0,
9127,1265659,-4682890,-1474184,38.781,-293.0,66.0,-977.0,0,0,0,
9141,1265659,-4682980,-1474198,38.786,-292.0,72.0,-973.0,0,0,0,
9141,1265659,-4682922,-1474126,38.781,-292.0,72.0,-973.0,0,0,0,
9141,1265659,-4682909,-1474112,38.799,-292.0,72.0,-973.0,0,0,0,
9155,1265659,-4682881,-1474135,38.798,-297.0,72.0,-977.0,0,0,0,
9155,1265659,-4682882,-1474195,38.803,-297.0,72.0,-977.0,0,0,0,
9155,1265659,-4682959,-1474207,38.793,-297.0,72.0,-977.0,0,0,0,
9168,1265659,-4682949,-1474181,38.784,-294.0,70.0,-979.0,0,0,0,
9169,1265659,-4682913,-1474186,38.79,-294.0,70.0,-979.0,0,0,0,
9169,1265659,-4682855,-1474173,38.771,-294.0,70.0,-979.0,0,0,0,
9182,1265659,-4682866,-1474217,38.808,-293.0,68.0,-982.0,0,0,0,
9182,1265659,-4682982,-1474136,38.843,-293.0,68.0,-982.0,0,0,0,
9198,1265659,-4683021,-1474167,38.873,-293.0,68.0,-982.0,0,0,0,
9217,1265659,-4683034,-1474178,38.941,-300.0,74.0,-976.0,0,0,0,
9217,1265659,-4682962,-1474175,38.983,-300.0,74.0,-976.0,0,0,0,
9217,1265659,-4682989,-1474193,38.95,-300.0,74.0,-976.0,0,0,0,
9217,1265659,-4682950,-1474174,38.883,-300.0,74.0,-976.0,0,0,0,
9217,1265659,-4683129,-1474165,38.798,-300.0,74.0,-976.0,0,0,0,
9217,1265659,-4682930,-1474248,38.784,-300.0,74.0,-976.0,0,0,0,
9235,1265659,-4682971,-1474186,38.784,-296.0,70.0,-975.0,0,0,0,
9235,1265659,-4683018,-1474236,38.748,-296.0,70.0,-975.0,0,0,0,
9235,1265659,-4682976,-1474137,38.741,-296.0,70.0,-975.0,0,0,0,
9235,1265659,-4683009,-1474252,38.759,-296.0,70.0,-975.0,0,0,0,
9250,1265659,-4682961,-1474159,38.756,-296.0,74.0,-977.0,0,0,0,
9250,1265659,-4683005,-1474185,38.743,-296.0,74.0,-977.0,0,0,0,
9251,1265659,-4682988,-1474157,38.737,-296.0,74.0,-977.0,0,0,0,
9264,1265659,-4683023,-1474272,38.759,-295.0,71.0,-979.0,0,0,0,
9264,1265659,-4682923,-1474269,38.771,-295.0,71.0,-979.0,0,0,0,
9265,1265659,-4682970,-1474185,38.745,-295.0,71.0,-979.0,0,0,0,
9278,1265659,-4682960,-1474188,38.766,-297.0,72.0,-976.0,0,0,0,
9298,1265659,-4682916,-1474151,38.775,-297.0,72.0,-976.0,0,0,0,
9299,1265659,-4682984,-1474121,38.762,-297.0,72.0,-976.0,0,0,0,
9318,1265659,-4682979,-1474244,38.78,-295.0,71.0,-976.0,0,0,0,
9319,1265659,-4683068,-1474183,38.764,-295.0,71.0,-976.0,0,0,0,
9319,1265659,-4682927,-1474273,38.77,-295.0,71.0,-976.0,0,0,0,
9319,1265659,-4682946,-1474222,38.783,-295.0,71.0,-976.0,0,0,0,
9319,1265659,-4683034,-1474227,38.775,-295.0,71.0,-976.0,0,0,0,
9319,1265659,-4683013,-1474221,38.787,-295.0,71.0,-976.0,0,0,0,
9319,1265659,-4683097,-1474208,38.783,-295.0,71.0,-976.0,0,0,0,
9335,1265659,-4683034,-1474190,38.784,-292.0,70.0,-978.0,0,0,0,
9335,1265659,-4682947,-1474151,38.764,-292.0,70.0,-978.0,0,0,0,
9335,1265659,-4682942,-1474216,38.774,-292.0,70.0,-978.0,0,0,0,
9335,1265659,-4683108,-1474238,38.805,-292.0,70.0,-978.0,0,0,0,
9348,1265659,-4682996,-1474088,38.802,-290.0,69.0,-982.0,0,0,0,
9349,1265659,-4682961,-1474136,38.782,-290.0,69.0,-982.0,0,0,0,
9349,1265659,-4683064,-1474195,38.788,-290.0,69.0,-982.0,0,0,0,
9366,1265659,-4683050,-1474222,38.803,-292.0,72.0,-975.0,0,0,0,
9366,1265659,-4683051,-1474126,38.801,-292.0,72.0,-975.0,0,0,0,
9378,1265659,-4683122,-1474126,38.796,-292.0,72.0,-975.0,0,0,0,
9397,1265659,-4682916,-1474193,38.815,-298.0,72.0,-980.0,0,0,0,
9397,1265659,-4682957,-1474174,38.829,-298.0,72.0,-980.0,0,0,0,
9397,1265659,-4682996,-1474207,38.806,-298.0,72.0,-980.0,0,0,0,
9397,1265659,-4682986,-1474186,38.82,-298.0,72.0,-980.0,0,0,0,
9397,1265659,-4683146,-1474247,38.83,-298.0,72.0,-980.0,0,0,0,
9397,1265659,-4682892,-1474169,38.815,-298.0,72.0,-980.0,0,0,0,
9411,1265659,-4682965,-1474133,38.815,-289.0,64.0,-980.0,0,0,0,
9411,1265659,-4682973,-1474203,38.819,-289.0,64.0,-980.0,0,0,0,
9411,1265659,-4683096,-1474275,38.815,-289.0,64.0,-980.0,0,0,0,
9425,1265659,-4682900,-1474201,38.843,-293.0,72.0,-975.0,0,0,0,
9425,1265659,-4682806,-1474189,38.832,-293.0,72.0,-975.0,0,0,0,
9425,1265659,-4683074,-1474204,38.799,-293.0,72.0,-975.0,0,0,0,
9438,1265659,-4682885,-1474199,38.817,-288.0,65.0,-980.0,0,0,0,
9439,1265659,-4683067,-1474200,38.82,-288.0,65.0,-980.0,0,0,0,
9439,1265659,-4682971,-1474215,38.811,-288.0,65.0,-980.0,0,0,0,
9451,1265659,-4682979,-1474212,38.806,-295.0,65.0,-977.0,0,0,0,
9451,1265659,-4682896,-1474212,38.797,-295.0,65.0,-977.0,0,0,0,
9486,1265659,-4682960,-1474184,38.819,-298.0,66.0,-981.0,0,0,0,
9487,1265659,-4682878,-1474148,38.811,-298.0,66.0,-981.0,0,0,0,
9487,1265659,-4682883,-1474147,38.785,-298.0,66.0,-981.0,0,0,0,
9487,1265659,-4682964,-1474188,38.796,-298.0,66.0,-981.0,0,0,0,
9487,1265659,-4682996,-1474150,38.807,-298.0,66.0,-981.0,0,0,0,
9487,1265659,-4682911,-1474110,38.808,-298.0,66.0,-981.0,0,0,0,
9502,1265659,-4682907,-1474125,38.783,-297.0,72.0,-977.0,0,0,0,
9502,1265659,-4682924,-1474199,38.78,-297.0,72.0,-977.0,0,0,0,
9502,1265659,-4682875,-1474211,38.773,-297.0,72.0,-977.0,0,0,0,
9503,1265659,-4683055,-1474183,38.77,-297.0,72.0,-977.0,0,0,0,
9520,1265659,-4682864,-1474162,38.8,-294.0,70.0,-980.0,0,0,0,
9520,1265659,-4683013,-1474114,38.784,-294.0,70.0,-980.0,0,0,0,
9520,1265659,-4682928,-1474134,38.772,-294.0,70.0,-980.0,0,0,0,
9520,1265659,-4682883,-1474163,38.78,-294.0,70.0,-980.0,0,0,0,
9534,1265659,-4682713,-1474172,38.783,-298.0,76.0,-975.0,0,0,0,
9534,1265659,-4682758,-1474152,38.777,-298.0,76.0,-975.0,0,0,0,
9534,1265659,-4682681,-1474188,38.776,-298.0,76.0,-975.0,0,0,0,
9548,1265659,-4682922,-1474174,38.773,-296.0,71.0,-979.0,0,0,0,
9568,1265659,-4682838,-1474180,38.765,-296.0,71.0,-979.0,0,0,0,
9569,1265659,-4682830,-1474163,38.756,-296.0,71.0,-979.0,0,0,0,
9588,1265659,-4682792,-1474141,38.776,-292.0,70.0,-979.0,0,0,0,
9589,1265659,-4683041,-1474102,38.772,-292.0,70.0,-979.0,0,0,0,
9589,1265659,-4682893,-1474154,38.755,-292.0,70.0,-979.0,0,0,0,
9589,1265659,-4682855,-1474126,38.788,-292.0,70.0,-979.0,0,0,0,
9589,1265659,-4682925,-1474097,38.794,-292.0,70.0,-979.0,0,0,0,
9589,1265659,-4682823,-1474146,38.783,-292.0,70.0,-979.0,0,0,0,
9589,1265659,-4682960,-1474155,38.783,-292.0,70.0,-979.0,0,0,0,
9604,1265659,-4682650,-1474155,38.773,-292.0,71.0,-978.0,0,0,0,
9605,1265659,-4682759,-1474128,38.77,-292.0,71.0,-978.0,0,0,0,
9605,1265659,-4682910,-1474147,38.767,-292.0,71.0,-978.0,0,0,0,
9605,1265659,-4682955,-1474163,38.769,-292.0,71.0,-978.0,0,0,0,
9618,1265659,-4682931,-1474133,38.797,-298.0,73.0,-981.0,0,0,0,
9618,1265659,-4682762,-1474176,38.79,-298.0,73.0,-981.0,0,0,0,
9618,1265659,-4682827,-1474122,38.779,-298.0,73.0,-981.0,0,0,0,
9635,1265659,-4682857,-1474112,38.789,-296.0,74.0,-980.0,0,0,0,
9635,1265659,-4682877,-1474183,38.776,-296.0,74.0,-980.0,0,0,0,
9648,1265659,-4682789,-1474158,38.784,-296.0,74.0,-980.0,0,0,0,
9665,1265659,-4682868,-1474175,38.796,-296.0,64.0,-978.0,0,0,0,
9666,1265659,-4683015,-1474183,38.761,-296.0,64.0,-978.0,0,0,0,
9666,1265659,-4682962,-1474143,38.782,-296.0,64.0,-978.0,0,0,0,
9666,1265659,-4682886,-1474122,38.797,-296.0,64.0,-978.0,0,0,0,
9666,1265659,-4682899,-1474139,38.795,-296.0,64.0,-978.0,0,0,0,
9681,1265659,-4683030,-1474168,38.781,-295.0,72.0,-982.0,0,0,0,
9681,1265659,-4682713,-1474153,38.782,-295.0,72.0,-982.0,0,0,0,
9681,1265659,-4682942,-1474135,38.787,-295.0,72.0,-982.0,0,0,0,
9682,1265659,-4682913,-1474165,38.78,-295.0,72.0,-982.0,0,0,0,
9695,1265659,-4683142,-1474169,38.788,-288.0,65.0,-978.0,0,0,0,
9695,1265659,-4682956,-1474158,38.798,-288.0,65.0,-978.0,0,0,0,
9695,1265659,-4682649,-1474117,38.793,-288.0,65.0,-978.0,64,0,0,
9709,1265659,-4682850,-1474104,38.807,-290.0,71.0,-978.0,0,0,0,
9709,1265659,-4682664,-1474200,38.79,-290.0,71.0,-978.0,0,0,0,
9709,1265659,-4683054,-1474152,38.781,-290.0,71.0,-978.0,0,0,0,
9722,1265659,-4682864,-1474136,38.808,-291.0,68.0,-977.0,0,0,0,
9723,1265659,-4682740,-1474177,38.784,-291.0,68.0,-977.0,0,0,0,
9738,1265659,-4682843,-1474208,38.768,-291.0,68.0,-977.0,0,0,0,
9755,1265659,-4682741,-1474121,38.786,-295.0,74.0,-973.0,0,0,0,
9756,1265659,-4682988,-1474118,38.762,-295.0,74.0,-973.0,0,0,0,
9756,1265659,-4682771,-1474208,38.768,-295.0,74.0,-973.0,0,0,0,
9756,1265659,-4682941,-1474271,38.79,-295.0,74.0,-973.0,0,0,0,
9756,1265659,-4682871,-1474192,38.783,-295.0,74.0,-973.0,0,0,0,
9774,1265659,-4682765,-1474215,38.802,-293.0,70.0,-973.0,0,0,0,
9774,1265659,-4682995,-1474242,38.778,-293.0,70.0,-973.0,0,0,0,
9774,1265659,-4682753,-1474138,38.765,-293.0,70.0,-973.0,0,0,0,
9774,1265659,-4682904,-1474142,38.78,-293.0,70.0,-973.0,0,0,0,
9789,1265659,-4682879,-1474172,38.814,-291.0,71.0,-984.0,0,0,0,
9789,1265659,-4682895,-1474139,38.82,-291.0,71.0,-984.0,0,0,0,
9789,1265659,-4682937,-1474191,38.786,-291.0,71.0,-984.0,0,0,0,
9789,1265659,-4682889,-1474183,38.792,-291.0,71.0,-984.0,0,0,0,
9803,1265659,-4682866,-1474171,38.817,-296.0,70.0,-974.0,0,0,0,
9803,1265659,-4682927,-1474173,38.78,-296.0,70.0,-974.0,0,0,0,
9803,1265659,-4682895,-1474115,38.777,-296.0,70.0,-974.0,0,0,0,
9815,1265659,-4682954,-1474204,38.788,-295.0,72.0,-969.0,0,0,0,
9828,1265659,-4682883,-1474145,38.785,-295.0,72.0,-969.0,0,0,0,
9847,1265659,-4682977,-1474182,38.786,-292.0,73.0,-978.0,0,0,0,
9847,1265659,-4682886,-1474257,38.779,-292.0,73.0,-978.0,0,0,0,
9847,1265659,-4682902,-1474192,38.765,-292.0,73.0,-978.0,0,0,0,
9848,1265659,-4682958,-1474253,38.781,-292.0,73.0,-978.0,0,0,0,
9848,1265659,-4682890,-1474170,38.768,-292.0,73.0,-978.0,0,0,0,
9848,1265659,-4682907,-1474111,38.78,-292.0,73.0,-978.0,0,0,0,
9861,1265659,-4683007,-1474248,38.763,-297.0,73.0,-973.0,0,0,0,
9862,1265659,-4682997,-1474122,38.774,-297.0,73.0,-973.0,0,0,0,
9862,1265659,-4682910,-1474190,38.764,-297.0,73.0,-973.0,0,0,0,
9875,1265659,-4682916,-1474202,38.765,-290.0,69.0,-979.0,0,0,0,
9875,1265659,-4682934,-1474135,38.791,-290.0,69.0,-979.0,0,0,0,
9876,1265659,-4682905,-1474184,38.761,-290.0,69.0,-979.0,0,0,0,
9889,1265659,-4682950,-1474209,38.766,-293.0,75.0,-981.0,0,0,0,
9889,1265659,-4682918,-1474181,38.771,-293.0,75.0,-981.0,0,0,0,
9889,1265659,-4682899,-1474207,38.745,-293.0,75.0,-981.0,0,0,0,
9906,1265659,-4682967,-1474342,38.764,-290.0,66.0,-979.0,0,0,0,
9906,1265659,-4682904,-1474060,38.751,-290.0,66.0,-979.0,0,0,0,
9928,1265659,-4682976,-1474086,38.767,-290.0,66.0,-979.0,0,0,0,
9948,1265659,-4682926,-1474165,38.829,-297.0,68.0,-976.0,0,0,0,
9948,1265659,-4682961,-1474184,38.875,-297.0,68.0,-976.0,0,0,0,
9948,1265659,-4682990,-1474232,38.935,-297.0,68.0,-976.0,0,0,0,
9949,1265659,-4682961,-1474143,38.987,-297.0,68.0,-976.0,0,0,0,
9949,1265659,-4682978,-1474221,38.943,-297.0,68.0,-976.0,0,0,0,
9949,1265659,-4683038,-1474182,38.879,-297.0,68.0,-976.0,0,0,0,
9949,1265659,-4683051,-1474087,38.818,-297.0,68.0,-976.0,0,0,0,
9964,1265659,-4682976,-1474111,38.795,-293.0,71.0,-977.0,0,0,0,
9964,1265659,-4682942,-1474185,38.816,-293.0,71.0,-977.0,0,0,0,
9964,1265659,-4682835,-1474230,38.792,-293.0,71.0,-977.0,0,0,0,
9964,1265659,-4682969,-1474136,38.79,-293.0,71.0,-977.0,0,0,0,
9979,1265659,-4682940,-1474341,38.797,-299.0,69.0,-977.0,0,0,0,
9979,1265659,-4682953,-1474377,38.796,-299.0,69.0,-977.0,0,0,0,
9980,1265659,-4682947,-1474212,38.795,-299.0,69.0,-977.0,0,0,0,
9980,1265659,-4682953,-1474113,38.78,-299.0,69.0,-977.0,0,0,0,
9993,1265659,-4682968,-1474116,38.781,-295.0,73.0,-979.0,0,0,0,
9993,1265659,-4682915,-1474092,38.799,-295.0,73.0,-979.0,0,0,0,
10009,1265659,-4682919,-1474128,38.788,-295.0,73.0,-979.0,0,0,0,
10027,1265659,-4682973,-1474295,38.81,-299.0,71.0,-972.0,0,0,0,
10027,1265659,-4683017,-1474299,38.79,-299.0,71.0,-972.0,0,0,0,
10028,1265659,-4683026,-1474011,38.775,-299.0,71.0,-972.0,0,65,0,
10028,1265659,-4682928,-1474165,38.818,-299.0,71.0,-972.0,0,0,0,
10028,1265659,-4682990,-1474251,38.802,-299.0,71.0,-972.0,0,0,0,
10028,1265659,-4682904,-1474094,38.803,-299.0,71.0,-972.0,0,0,0,
10045,1265659,-4683003,-1474185,38.813,-296.0,69.0,-979.0,0,0,0,
10046,1265659,-4682802,-1474232,38.795,-296.0,69.0,-979.0,0,0,0,
10046,1265659,-4683098,-1474140,38.789,-296.0,69.0,-979.0,0,0,0,
10046,1265659,-4682961,-1474156,38.798,-296.0,69.0,-979.0,0,0,0,
10059,1265659,-4682939,-1474175,38.808,-294.0,65.0,-980.0,0,0,0,
10059,1265659,-4682988,-1474127,38.814,-294.0,65.0,-980.0,0,0,0,
10060,1265659,-4683034,-1474261,38.797,-294.0,65.0,-980.0,0,0,0,
10073,1265659,-4683033,-1474236,38.811,-293.0,77.0,-981.0,0,0,0,
10073,1265659,-4682953,-1474201,38.814,-293.0,77.0,-981.0,0,0,0,
10073,1265659,-4683021,-1474286,38.799,-293.0,77.0,-981.0,0,0,0,
10085,1265659,-4682993,-1474118,38.819,-291.0,68.0,-975.0,0,0,0,
10098,1265659,-4682949,-1474181,38.796,-291.0,68.0,-975.0,0,0,0,
10116,1265659,-4682976,-1474223,38.796,-295.0,75.0,-975.0,0,0,0,
10116,1265659,-4683009,-1474138,38.817,-295.0,75.0,-975.0,0,0,0,
10116,1265659,-4683055,-1474092,38.794,-295.0,75.0,-975.0,0,0,0,
10116,1265659,-4682964,-1474162,38.809,-295.0,75.0,-975.0,0,0,0,
10116,1265659,-4682943,-1474262,38.809,-295.0,75.0,-975.0,0,0,0,
10131,1265659,-4682941,-1474238,38.82,-293.0,71.0,-975.0,0,0,0,
10131,1265659,-4682967,-1474167,38.829,-293.0,71.0,-975.0,0,0,0,
10132,1265659,-4682979,-1474215,38.793,-293.0,71.0,-975.0,0,0,0,
10132,1265659,-4682935,-1474242,38.805,-293.0,71.0,-975.0,0,0,0,
10145,1265659,-4682990,-1474181,38.847,-288.0,68.0,-979.0,0,0,0,
10145,1265659,-4683008,-1474191,38.832,-288.0,68.0,-979.0,0,0,0,
10145,1265659,-4682846,-1474180,38.828,-288.0,68.0,-979.0,0,0,0,
10159,1265659,-4683015,-1474182,38.839,-295.0,69.0,-974.0,0,0,0,
10159,1265659,-4683003,-1474199,38.833,-295.0,69.0,-974.0,0,0,0,
10159,1265659,-4682936,-1474184,38.813,-295.0,69.0,-974.0,0,0,0,
10176,1265659,-4682942,-1474202,38.826,-294.0,69.0,-977.0,0,0,0,
10176,1265659,-4682895,-1474209,38.835,-294.0,69.0,-977.0,0,0,0,
10188,1265659,-4682929,-1474213,38.814,-294.0,69.0,-977.0,0,0,0,
10206,1265659,-4682944,-1474196,38.826,-295.0,73.0,-979.0,0,0,0,
10206,1265659,-4682928,-1474194,38.813,-295.0,73.0,-979.0,0,0,0,
10206,1265659,-4682973,-1474245,38.8,-295.0,73.0,-979.0,0,0,0,
10206,1265659,-4683022,-1474235,38.815,-295.0,73.0,-979.0,0,0,0,
10206,1265659,-4683025,-1474213,38.806,-295.0,73.0,-979.0,0,0,0,
10221,1265659,-4682851,-1474156,38.78,-297.0,70.0,-975.0,0,0,0,
10221,1265659,-4683027,-1474124,38.797,-297.0,70.0,-975.0,0,0,0,
10222,1265659,-4682901,-1474186,38.782,-297.0,70.0,-975.0,0,0,0,
10222,1265659,-4682854,-1474176,38.775,-297.0,70.0,-975.0,0,0,0,
10235,1265659,-4682855,-1474163,38.783,-300.0,71.0,-983.0,0,0,0,
10235,1265659,-4682862,-1474146,38.766,-300.0,71.0,-983.0,0,0,0,
10235,1265659,-4682858,-1474166,38.782,-300.0,71.0,-983.0,0,0,0,
10249,1265659,-4682802,-1474167,38.799,-297.0,75.0,-975.0,0,0,0,
10249,1265659,-4682897,-1474159,38.79,-297.0,75.0,-975.0,0,0,0,
10249,1265659,-4682895,-1474157,38.787,-297.0,75.0,-975.0,0,0,0,
10261,1265659,-4682855,-1474135,38.805,-296.0,75.0,-974.0,0,0,0,
10261,1265659,-4682771,-1474142,38.808,-296.0,75.0,-974.0,0,0,0,
10296,1265659,-4682856,-1474201,38.808,-292.0,76.0,-973.0,0,0,0,
10297,1265659,-4682847,-1474162,38.813,-292.0,76.0,-973.0,0,0,0,
10297,1265659,-4682933,-1474188,38.816,-292.0,76.0,-973.0,0,0,0,
10297,1265659,-4682917,-1474191,38.816,-292.0,76.0,-973.0,0,0,0,
10297,1265659,-4682872,-1474158,38.816,-292.0,76.0,-973.0,0,0,0,
10297,1265659,-4682794,-1474099,38.82,-292.0,76.0,-973.0,0,0,0,
10316,1265659,-4682811,-1474159,38.806,-293.0,70.0,-975.0,0,0,0,
10316,1265659,-4682887,-1474180,38.799,-293.0,70.0,-975.0,0,0,0,
10316,1265659,-4682909,-1474091,38.806,-293.0,70.0,-975.0,0,0,0,
10317,1265659,-4682846,-1474139,38.807,-293.0,70.0,-975.0,0,0,0,
10317,1265659,-4682806,-1474153,38.83,-293.0,70.0,-975.0,0,0,0,
10330,1265659,-4682806,-1474165,38.821,-290.0,77.0,-979.0,0,0,0,
10330,1265659,-4682820,-1474127,38.801,-290.0,77.0,-979.0,0,0,0,
10330,1265659,-4682779,-1474172,38.799,-290.0,77.0,-979.0,0,0,0,
10344,1265659,-4682902,-1474176,38.814,-295.0,77.0,-978.0,0,0,0,
10344,1265659,-4682832,-1474161,38.821,-295.0,77.0,-978.0,0,0,0,
10344,1265659,-4682852,-1474145,38.796,-295.0,77.0,-978.0,0,0,0,
10356,1265659,-4682852,-1474174,38.817,-297.0,71.0,-976.0,0,0,0,
10379,1265659,-4682859,-1474104,38.814,-297.0,71.0,-976.0,0,0,0,
10399,1265659,-4682788,-1474164,38.794,-293.0,71.0,-982.0,0,0,0,
10399,1265659,-4682904,-1474165,38.824,-293.0,71.0,-982.0,0,0,0,
10399,1265659,-4682827,-1474185,38.813,-293.0,71.0,-982.0,0,0,0,
10399,1265659,-4682894,-1474263,38.809,-293.0,71.0,-982.0,0,0,0,
10399,1265659,-4682809,-1474155,38.813,-293.0,71.0,-982.0,0,0,0,
10399,1265659,-4682886,-1474219,38.817,-293.0,71.0,-982.0,0,0,0,
10400,1265659,-4682891,-1474115,38.82,-293.0,71.0,-982.0,0,0,0,
10416,1265659,-4682895,-1474132,38.827,-293.0,69.0,-980.0,0,0,0,
10416,1265659,-4682879,-1474184,38.795,-293.0,69.0,-980.0,0,0,0,
10416,1265659,-4682892,-1474177,38.797,-293.0,69.0,-980.0,0,0,0,
10416,1265659,-4682904,-1474120,38.819,-293.0,69.0,-980.0,0,0,0,
10417,1265659,-4682871,-1474212,38.813,-293.0,69.0,-980.0,0,0,0,
10430,1265659,-4682940,-1474151,38.82,-294.0,73.0,-976.0,0,0,0,
10430,1265659,-4682898,-1474233,38.797,-294.0,73.0,-976.0,0,0,0,
10430,1265659,-4682945,-1474184,38.811,-294.0,73.0,-976.0,0,0,0,
10448,1265659,-4682915,-1474209,38.828,-295.0,74.0,-980.0,0,0,0,
10448,1265659,-4682870,-1474178,38.814,-295.0,74.0,-980.0,0,0,0,
10468,1265659,-4682786,-1474169,38.806,-295.0,74.0,-980.0,0,0,0,
10488,1265659,-4682889,-1474168,38.824,-294.0,74.0,-979.0,0,0,0,
10488,1265659,-4682988,-1474194,38.821,-294.0,74.0,-979.0,0,0,0,
10488,1265659,-4682895,-1474132,38.812,-294.0,74.0,-979.0,0,0,0,
10488,1265659,-4682814,-1474136,38.806,-294.0,74.0,-979.0,0,0,0,
10489,1265659,-4682876,-1474229,38.842,-294.0,74.0,-979.0,0,0,0,
10489,1265659,-4682751,-1474187,38.844,-294.0,74.0,-979.0,0,0,0,
10489,1265659,-4682870,-1474129,38.826,-294.0,74.0,-979.0,0,0,0,
10504,1265659,-4682840,-1474203,38.827,-294.0,78.0,-980.0,0,0,0,
10504,1265659,-4682890,-1474147,38.823,-294.0,78.0,-980.0,0,0,0,
10504,1265659,-4682885,-1474186,38.823,-294.0,78.0,-980.0,0,0,0,
10504,1265659,-4682857,-1474239,38.825,-294.0,78.0,-980.0,0,0,0,
10518,1265659,-4682986,-1474182,38.809,-298.0,76.0,-982.0,0,0,0,
10518,1265659,-4682905,-1474158,38.827,-298.0,76.0,-982.0,0,0,0,
10518,1265659,-4682818,-1474178,38.812,-298.0,76.0,-982.0,0,0,0,
10532,1265659,-4682880,-1474204,38.794,-297.0,73.0,-976.0,0,0,0,
10532,1265659,-4682911,-1474195,38.805,-297.0,73.0,-976.0,0,0,0,
10532,1265659,-4682939,-1474253,38.789,-297.0,73.0,-976.0,0,0,0,
10566,1265659,-4682917,-1474188,38.799,-292.0,71.0,-969.0,0,0,0,
10567,1265659,-4682870,-1474057,38.803,-292.0,71.0,-969.0,0,0,0,
10567,1265659,-4682883,-1474174,38.773,-292.0,71.0,-969.0,0,0,0,
10567,1265659,-4682847,-1474207,38.802,-292.0,71.0,-969.0,0,0,0,
10567,1265659,-4682905,-1474231,38.805,-292.0,71.0,-969.0,0,0,0,
10567,1265659,-4682860,-1474204,38.788,-292.0,71.0,-969.0,0,0,0,
